title,title_en,volume,author,translator,description,book,chapter,hadees_number,hadees_arabic,hadees_english
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 2 | The Reward for a Person Suffering from Illness,Ḥadīth #6,6ـ مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدِ بْنِ عِيسَى عَنِ الْحُسَيْنِ بْنِ سَعِيدٍ عَنِ النَّضْرِ بْنِ سُوَيْدٍ عَنْ دُرُسْتَ عَنْ زُرَارَةَ عَنْ أَحَدِهِمَا (عَلَيْهِما الْسَّلام) قَالَ سَهَرُ لَيْلَةٍ مِنْ مَرَضٍ أَوْ وَجَعٍ أَفْضَلُ وَأَعْظَمُ أَجْراً مِنْ عِبَادَةِ سَنَةٍ.,"6. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad ibn ‘Isa from al-Husayn ibn Sa‘id from al-Nadr ibn Suwayd from Durust from Zurarah who has said the following: “One of the two Imam, ‘Alayhim al-Salam, has said that passing a sleepless night due to an illness or pain is more excellent and of greater reward than worshipping for a whole year.”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 2 | The Reward for a Person Suffering from Illness,Ḥadīth #7,7ـ عَنْهُ عَنْ أَحْمَدَ عَنْ أَحْمَدَ بْنِ مُحَمَّدِ بْنِ أَبِي نَصْرٍ عَنْ دُرُسْتَ قَالَ سَمِعْتُ أَبَا إِبْرَاهِيمَ (عَلَيْهِ الْسَّلام) يَقُولُ إِذَا مَرِضَ الْمُؤْمِنُ أَوْحَى الله عَزَّ وَجَلَّ إِلَى صَاحِبِ الشِّمَالِ لاَ تَكْتُبْ عَلَى عَبْدِي مَا دَامَ فِي حَبْسِي وَوَثَاقِي ذَنْباً وَيُوحِي إِلَى صَاحِبِ الْيَمِينِ أَنِ اكْتُبْ لِعَبْدِي مَا كُنْتَ تَكْتُبُهُ فِي صِحَّتِهِ مِنَ الْحَسَنَاتِ.,"7. It is narrated from the narrator above from Ahmad from Ahmad ibn Muhammad ibn abu Nasr from Durust who has said the following: “I heard abu Ibrahim , say, ’When a believing person becomes ill, Allah, the Majestic, the Glorious, sends revelation to the guard angel on his left side that says, “Do not write any evil thing against My servant until he is in My prison and is tied down in My heavy impediment.” He then sends revelation to the guard angel on his right side that says, “Write down for My servant of good deeds equal to what he would perform when in good health.”’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 2 | The Reward for a Person Suffering from Illness,Ḥadīth #8,8ـ عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ ابْنِ مَحْبُوبٍ عَنْ حَفْصِ بْنِ غِيَاثٍ عَنْ حَجَّاجٍ عَنْ أَبِي جَعْفَرٍ (عَلَيْهِ الْسَّلام) قَالَ الْجَسَدُ إِذَا لَمْ يَمْرَضْ أَشِرَ وَلاَ خَيْرَ فِي جَسَدٍ لاَ يَمْرَضُ بِأَشَرٍ.,"8. A number of our people have narrated from Ahmad ibn Muhammad, from ibn Mahbub from Hafs ibn Ghiyath from Hajjaj who has said the following: “Abu Ja’far , has said, ‘If one’s body does not become ill, he is vigorously happy. There is nothing good in a body that never becomes ill even by a strong (reason for) illness.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 2 | The Reward for a Person Suffering from Illness,Ḥadīth #9,9ـ أَبُو عَلِيٍّ الأشْعَرِيُّ عَنْ مُحَمَّدِ بْنِ حَسَّانَ عَنْ مُحَمَّدِ بْنِ عَلِيٍّ عَنْ مُحَمَّدِ بْنِ الْفُضَيْلِ عَنْ أَبِي حَمْزَةَ عَنْ أَبِي جَعْفَرٍ (عَلَيْهِ الْسَّلام) قَالَ حُمَّى لَيْلَةٍ تَعْدِلُ عِبَادَةَ سَنَةٍ وَحُمَّى لَيْلَتَيْنِ تَعْدِلُ عِبَادَةَ سَنَتَيْنِ وَحُمَّى ثَلاَثٍ تَعْدِلُ عِبَادَةَ سَبْعِينَ سَنَةً قَالَ قُلْتُ فَإِنْ لَمْ يَبْلُغْ سَبْعِينَ سَنَةً قَالَ فَلأُمِّهِ وَأَبِيهِ قَالَ قُلْتُ فَإِنْ لَمْ يَبْلُغَا قَالَ فَلِقَرَابَتِهِ قَالَ قُلْتُ فَإِنْ لَمْ يَبْلُغْ قَرَابَتُهُ قَالَ فَلِجِيرَانِهِ.,"9. Abu Ali al-Ash’ariy has narrated from Muhammad ibn Hassan from Muhammad ibn Ali from Muhammad ibn al-Fudayl from abu Hamzah who has said the following: “Abu Ja’far , has said, ‘One night’s suffering from fever is equal in reward to worshipping for a whole year, suffering from a fever for two nights is more rewarding than worshipping for two years, and the reward for suffering from fever for three nights is greater than the reward for worshipping up to seventy years. I then asked, ‘What happens if one does not live for seventy years?’ The Imam said, ‘Then it is for his mother and father.’ I then asked, ‘What happens if they do not live for seventy years?’ The Imam said, ‘Then it is for his relatives.’ I then asked, ‘What happens if they do not live for seventy years?’ The Imam said, ‘Then it is for his neighbors.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 2 | The Reward for a Person Suffering from Illness,Ḥadīth #10,10ـ مُحَمَّدُ بْنُ يَحْيَى عَنْ مُحَمَّدِ بْنِ الْحُسَيْنِ عَنِ الْحَكَمِ بْنِ مِسْكِينٍ عَنْ مُحَمَّدِ بْنِ مَرْوَانَ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ حُمَّى لَيْلَةٍ كَفَّارَةٌ لِمَا قَبْلَهَا وَلِمَا بَعْدَهَا.,"10. Muhammad ibn Yahya has narrated from Muhammad ibn al-Husayn from al-Hakam ibn Miskin from Muhammad ibn Marwan who has said the following: “Abu ‘Abd Allah , has said that suffering from fever for one night is expiation (for the sins) before and thereafter.”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 3 | Another Section on the Same Subject,Ḥadīth #1,1ـ أَبُو عَلِيٍّ الأشْعَرِيُّ عَنْ مُحَمَّدِ بْنِ سَالِمٍ عَنْ أَحْمَدَ بْنِ النَّضْرِ عَنْ عَمْرِو بْنِ شِمْرٍ عَنْ جَابِرٍ عَنْ أَبِي جَعْفَرٍ (عَلَيْهِ الْسَّلام) قَالَ قَالَ رَسُولُ الله (صلّى اللهُ عَلَيْهِ وَآلِه) قَالَ الله عَزَّ وَجَلَّ مَنْ مَرِضَ ثَلاَثاً فَلَمْ يَشْكُ إِلَى أَحَدٍ مِنْ عُوَّادِهِ أَبْدَلْتُهُ لَحْماً خَيْراً مِنْ لَحْمِهِ وَدَماً خَيْراً مِنْ دَمِهِ فَإِنْ عَافَيْتُهُ عَافَيْتُهُ وَلاَ ذَنْبَ لَهُ وَإِنْ قَبَضْتُهُ قَبَضْتُهُ إِلَى رَحْمَتِي.,"1. Abu Ali al-Ash’ariy has narrated from Muhammad ibn Salim from Ahmad ibn al-Nadr from ‘Amr ibn Shamir from Jabir who has said the following: “Abu Ja’far , has said, ‘The Messenger of Allah has said, ‘Allah, the Majestic, the Glorious, says, “If one remains ill for three days and does not complain about it to anyone of his visitors, I change his flesh into a better flesh and his blood into a better blood. If I give him good health, I give him a good health free from sin. If I take him (away) from this life, I take him into My mercy.’””"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 3 | Another Section on the Same Subject,Ḥadīth #2,2ـ عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنْ بَعْضِ أَصْحَابِهِ عَنْ أَبِي حَمْزَةَ عَنْ أَبِي جَعْفَرٍ (عَلَيْهِ الْسَّلام) قَالَ قَالَ الله تَبَارَكَ وَتَعَالَى مَا مِنْ عَبْدٍ ابْتَلَيْتُهُ بِبَلاَءٍ فَلَمْ يَشْكُ إِلَى عُوَّادِهِ إِلاَّ أَبْدَلْتُهُ لَحْماً خَيْراً مِنْ لَحْمِهِ وَدَماً خَيْراً مِنْ دَمِهِ فَإِنْ قَبَضْتُهُ قَبَضْتُهُ إِلَى رَحْمَتِي وَإِنْ عَاشَ عَاشَ وَلَيْسَ لَهُ ذَنْبٌ.,"2. Ali ibn Ibrahim has narrated from his father from certain persons of his people from abu Hamzah who has said the following: “Abu Ja’far , has said, ‘Allah, Most Holy, Most blessed, says, “Any servant whom I test by an affliction and who does not complain about it before any of his visitors, I most certainly change his flesh into a better flesh and his blood into a better blood. If, however, I take him (away) from this life, I take him into My mercy but if he lives he lives free of sin.’””"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 3 | Another Section on the Same Subject,Ḥadīth #3,3ـ الْحُسَيْنُ بْنُ مُحَمَّدٍ عَنْ عَبْدِ الله بْنِ عَامِرٍ عَنْ عَلِيِّ بْنِ مَهْزِيَارَ عَنِ الْحَسَنِ بْنِ الْفَضْلِ عَنْ غَالِبِ بْنِ عُثْمَانَ عَنْ بَشِيرٍ الدَّهَّانِ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ قَالَ الله عَزَّ وَجَلَّ أَيُّمَا عَبْدٍ ابْتَلَيْتُهُ بِبَلِيَّةٍ فَكَتَمَ ذَلِكَ مِنْ عُوَّادِهِ ثَلاَثاً أَبْدَلْتُهُ لَحْماً خَيْراً مِنْ لَحْمِهِ وَدَماً خَيْراً مِنْ دَمِهِ وَبَشَراً خَيْراً مِنْ بَشَرِهِ فَإِنْ أَبْقَيْتُهُ أَبْقَيْتُهُ وَلاَ ذَنْبَ لَهُ وَإِنْ مَاتَ مَاتَ إِلَى رَحْمَتِي.,"3. Al-Husayn ibn Muhammad has narrated from ‘Abd Allah ibn ‘Amir from Ali ibn Mahziyar from al-Hassan ibn Fadl from Ghalib ibn ‘Uthman from Bashir al-Dahhan who has said the following: “This a narration of abu ‘Abd Allah . He (the Imam) has said that Allah, the Majestic, the Glorious, says, ‘Any one of my servants whom I put to test with an affliction and who does not complain about it before any of his visitors for three days, I change his flesh into a better flesh. I change his blood into a better blood and his skin into a better skin. If I keep him living he does so free from sin and if he dies he does so in My mercy.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 3 | Another Section on the Same Subject,Ḥadīth #4,4ـ حُمَيْدُ بْنُ زِيَادٍ عَنِ الْحَسَنِ بْنِ عَلِيٍّ الْكِنْدِيِّ عَنْ أَحْمَدَ بْنِ الْحَسَنِ الْمِيثَمِيِّ عَنْ رَجُلٍ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ مَنْ مَرِضَ لَيْلَةً فَقَبِلَهَا بِقَبُولِهَا كَتَبَ الله عَزَّ وَجَلَّ لَهُ عِبَادَةَ سِتِّينَ سَنَةً قُلْتُ مَا مَعْنَى قَبُولِهَا قَالَ لاَ يَشْكُو مَا أَصَابَهُ فِيهَا إِلَى أَحَدٍ.,"4. Humayd ibn Ziyad has narrated from al-Hassan ibn Ali al-Kindiy from Ahmad ibn al-Hassan al-Mithamiy from a man who has said the following: “Abu ‘Abd Allah , has said that if one becomes ill in a night and accepts it in the way it has come, Allah, the Majestic, the Glorious, on the other hand, writes down for him the reward for sixty years of worship. I (the narrator) then asked, ‘What is the meaning of “accepts it?”’ The Imam said, ‘He does not complain before any of his visitors against his illness.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 3 | Another Section on the Same Subject,Ḥadīth #5,5ـ عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ أَبِي عَبْدِ الله عَنِ الْعَزْرَمِيِّ عَنْ أَبِيهِ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ مَنِ اشْتَكَى لَيْلَةً فَقَبِلَهَا بِقَبُولِهَا وَأَدَّى إِلَى الله شُكْرَهَا كَانَتْ كَعِبَادَةِ سِتِّينَ سَنَةً قَالَ أَبِي فَقُلْتُ لَهُ مَا قَبُولُهَا قَالَ يَصْبِرُ عَلَيْهَا وَلاَ يُخْبِرُ بِمَا كَانَ فِيهَا فَإِذَا أَصْبَحَ حَمِدَ الله عَلَى مَا كَانَ.,"5. A number of our people have narrated from Ahmad ibn abu ‘Abd Allah from al-‘Arzamiy from his father who has said the following: “Abu ‘Abd Allah , has said that if a person becomes ill in a night, welcomes the night with whatever it has brought and gives thanks to Allah for that, it will be equal in reward to sixty years of worshipping.’"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 3 | Another Section on the Same Subject,Ḥadīth #6,6ـ عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ بَعْضِ أَصْحَابِهِ قَالَ قَالَ أَبُو عَبْدِ الله (عَلَيْهِ الْسَّلام) مَنْ مَرِضَ ثَلاَثَةَ أَيَّامٍ فَكَتَمَهُ وَلَمْ يُخْبِرْ بِهِ أَحَداً أَبْدَلَ الله عَزَّ وَجَلَّ لَهُ لَحْماً خَيْراً مِنْ لَحْمِهِ وَدَماً خَيْراً مِنْ دَمِهِ وَبَشَرَةً خَيْراً مِنْ بَشَرَتِهِ وَشَعْراً خَيْراً مِنْ شَعْرِهِ قَالَ قُلْتُ لَهُ جُعِلْتُ فِدَاكَ وَكَيْفَ يُبْدِلُهُ قَالَ يُبْدِلُهُ لَحْماً وَدَماً وَشَعْراً وَبَشَرَةً لَمْ يُذْنِبْ فِيهَا.,"6. Ali ibn Ibrahim has narrated from his father from Ibn Abi ‘Umayr from certain persons of his people who have said the following: “Abu ‘Abd Allah , has said, ‘If one becomes ill for three days and does not inform anyone about it, Allah, the Majestic, the Glorious, changes his flesh into a better flesh, his blood into a better blood, his skin into a better skin and his hair into better hair.’ I then asked, ’May Allah keep my soul in the service of your cause, how does He do it?’ He said, ‘He changes it into flesh, blood, hair and skin which has not committed any sin.”’"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book on Dying People,Chapter 4 | The Limits of Complaints,Ḥadīth #1,1ـ عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ جَمِيلِ بْنِ صَالِحٍ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ سُئِلَ عَنْ حَدِّ الشِّكَايَةِ لِلْمَرِيضِ فَقَالَ إِنَّ الرَّجُلَ يَقُولُ حُمِمْتُ الْيَوْمَ وَسَهِرْتُ الْبَارِحَةَ وَقَدْ صَدَقَ وَلَيْسَ هَذَا شِكَايَةً وَإِنَّمَا الشَّكْوَى أَنْ يَقُولَ قَدِ ابْتُلِيتُ بِمَا لَمْ يُبْتَلَ بِهِ أَحَدٌ وَيَقُولَ لَقَدْ أَصَابَنِي مَا لَمْ يُصِبْ أَحَداً وَلَيْسَ الشَّكْوَى أَنْ يَقُولَ سَهِرْتُ الْبَارِحَةَ وَحُمِمْتُ الْيَوْمَ وَنَحْوَ هَذَا.,"1. Ali ibn Ibrahim has narrated from his father from Ibn Abi ‘Umayr from Jamil ibn Salih who has said the following: “Abu ’Abd Allah , on being asked about the limits of (negative) complaints against an illness by the patient, the Imam said that if a man says, ‘I have fever today and last night I did not sleep restfully’ and what he says is true, it is not a complaint. A (negative) complaint is if one says, ’I have suffered like no other person has suffered and I am placed in trial as no other person is.’ Just saying that one could not sleep restfully last night and that he has fever today is not complaining against an illness.”"
