title,title_en,volume,author,translator,description,book,chapter,hadees_number,hadees_arabic,hadees_english
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations",Chapter 7 | The Binding Consequence of Oath and Vows,Ḥadīth #16,16- مُحَمَّدُ بْنُ يَحْيَى عَنْ مُحَمَّدِ بْنِ الْحُسَيْنِ عَنْ مُوسَى بْنِ سَعْدَانَ عَنْ عَبْدِ اللهِ بْنِ الْقَاسِمِ عَنْ عَبْدِ اللهِ بْنِ سِنَانٍ قَالَ قَالَ أَبُو عَبْدِ اللهِ لا يَمِينَ فِي غَضَبٍ وَلا فِي قَطِيعَةِ رَحِمٍ وَلا فِي جَبْرٍ وَلا فِي إِكْرَاهٍ قَالَ قُلْتُ أَصْلَحَكَ اللهُ فَمَا فَرْقٌ بَيْنَ الإكْرَاهِ وَالْجَبْرِ قَالَ الْجَبْرُ مِنَ السُّلْطَانِ وَيَكُونُ الإكْرَاهُ مِنَ الزَّوْجَةِ وَالأمِّ وَالأبِ وَلَيْسَ ذَلِكَ بِشَيْءٍ.,"16. Muhammad ibn Yahya has narrated from Muhammad ibn al-Husayn from Musa ibn Sa‘dan from ‘Abd Allah ibn al-Qasim ibn Muhammad from Muhammad ibn Sinan who has narrated the following: “Abu ‘Abd Allah , has said, ‘Taking an oath in anger does not have any valid effect or to cut off relations with relatives, by Jabr (force) or Ikrah (coercion, dislike).’ I (the narrator) then asked saying, ‘I pray to Allah to keep you well, what is the difference between forced and coerced?’ He (the Imam) said, ‘Force is by Sultan, coercion or dislike is from the wife, mother or father and that does not have any valid effect.’”"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations",Chapter 7 | The Binding Consequence of Oath and Vows,Ḥadīth #17,17- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ مُحَمَّدِ بْنِ عَلِيٍّ عَنْ مُوسَى بْنِ سَعْدَانَ عَنْ عَبْدِ اللهِ بْنِ الْقَاسِمِ عَنْ عَبْدِ اللهِ بْنِ سِنَانٍ عَنْ أَبِي عَبْدِ اللهِ قَالَ قَالَ لا يَمِينَ فِي غَضَبٍ وَلا فِي قَطِيعَةِ رَحِمٍ وَلا فِي إِجْبَارٍ وَلا فِي إِكْرَاهٍ قُلْتُ أَصْلَحَكَ اللهُ فَمَا الْفَرْقُ بَيْنَ الإكْرَاهِ وَالإجْبَارِ قَالَ الإجْبَارُ مِنَ السُّلْطَانِ وَيَكُونُ الإكْرَاهُ مِنَ الزَّوْجَةِ وَالأمِّ وَالأبِ وَلَيْسَ ذَلِكَ بِشَيْءٍ.,"17. Ali ibn Ibrahim has narrated from Muhammad ibn Ali from Musa ibn Sa‘dan from ‘Abd Allah ibn al-Qasim ibn Muhammad from ‘Abd Allah ibn Sinan who has narrated the following: “Abu ‘Abd Allah , has said, ‘An oath in anger or to cut off relations with relatives, by Jabr (force) or Ikrah (coercion, dislike) does not have any valid effect.’ I (the narrator) then asked saying, ‘I pray to Allah to keep you well, what is the difference between forced and coerced?’ He (the Imam) said, ‘Force is by Sultan coercion or dislike is from the wife, mother or father and that does not have any valid effect.’”"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations",Chapter 7 | The Binding Consequence of Oath and Vows,Ḥadīth #18,18- مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ ابْنِ مَحْبُوبٍ عَنْ سَعْدِ بْنِ أَبِي خَلَفٍ قَالَ قُلْتُ لأبِي الْحَسَنِ مُوسَى إِنِّي كُنْتُ اشْتَرَيْتُ جَارِيَةً سِرّاً مِنِ امْرَأَتِي وَإِنَّهُ بَلَغَهَا ذَلِكَ فَخَرَجَتْ مِنْ مَنْزِلِي وَأَبَتْ أَنْ تَرْجِعَ إِلَى مَنْزِلِي فَأَتَيْتُهَا فِي مَنْزِلِ أَهْلِهَا فَقُلْتُ لَهَا إِنَّ الَّذِي بَلَغَكِ بَاطِلٌ وَإِنَّ الَّذِي أَتَاكِ بِهَذَا عَدُوٌّ لَكِ أَرَادَ أَنْ يَسْتَفِزَّكِ فَقَالَتْ لا وَاللهِ لا يَكُونُ بَيْنِي وَبَيْنَكَ خَيْرٌ أَبَداً حَتَّى تَحْلِفَ لِي بِعِتْقِ كُلِّ جَارِيَةٍ لَكَ وَبِصَدَقَةِ مَالِكَ إِنْ كُنْتَ اشْتَرَيْتَ جَارِيَةً وَهِيَ فِي مِلْكِكَ الْيَوْمَ فَحَلَفْتُ لَهَا بِذَلِكَ وَأَعَادَتِ الْيَمِينَ وَقَالَتْ لِي فَقُلْ كُلُّ جَارِيَةٍ لِيَ السَّاعَةَ فَهِيَ حُرَّةٌ فَقُلْتُ لَهَا كُلُّ جَارِيَةٍ لِيَ السَّاعَةَ فَهِيَ حُرَّةٌ وَقَدِ اعْتَزَلْتُ جَارِيَتِي وَهَمَمْتُ أَنْ أُعْتِقَهَا وَأَتَزَوَّجَهَا لِهَوَايَ فِيهَا فَقَالَ لَيْسَ عَلَيْكَ فِيمَا أَحْلَفَتْكَ عَلَيْهِ شَيْءٌ وَاعْلَمْ أَنَّهُ لا يَجُوزُ عِتْقٌ وَلا صَدَقَةٌ إِلا مَا أُرِيدَ بِهِ وَجْهُ اللهِ وَثَوَابُهُ.,"18. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from ibn Mahbub from Sa‘d ibn abu Khalaf who has narrated the following: “I once said to abu al-Hassan, Musa , that I had bought a slave-girl secretly because of my wife and when she found out she went out of my home and refused to come back. I met her in the house of her people and said that what she has heard is false and the person who has told her is her enemy who wants to remove her from home. She said, ‘No, by Allah there will never be anything good between me and you until you swear to free all slave-girls that belong to you and give all of your assets in charity if you have bought something. You must free a slave-girl that still belongs to you.’ I took an oath as she asked and she made me repeat the oath and say, ‘Every slave-girl that belongs to me at this hour is free,’ and I said just as she had asked. I have separated my slave-girl. I thought to free and then marry her because I love her.’ He (the Imam) said, ‘You do not owe anything because of your oath and you must take notice that to free a slave or charity is not valid unless it is for the sake of Allah and for the reward from Him.’”"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations",Chapter 8 | The Meaningless Matters,Ḥadīth #1,1- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ هَارُونَ بْنِ مُسْلِمٍ عَنْ مَسْعَدَةَ بْنِ صَدَقَةَ عَنْ أَبِي عَبْدِ اللهِ قَالَ سَمِعْتُهُ يَقُولُ فِي قَوْلِ اللهِ عَزَّ وَجَلَّ لا يُؤاخِذُكُمُ اللهُ بِاللَّغْوِ فِي أَيْمانِكُمْ قَالَ اللَّغْوُ قَوْلُ الرَّجُلِ لا وَاللهِ وَبَلَى وَاللهِ وَلا يَعْقِدُ عَلَى شَيْءٍ.,"1. Ali ibn Ibrahim has narrated from Harun ibn Muslim from Mas’adah ibn Sadaqah who has narrated the following: “I once heard abu ‘Abd Allah , saying, about the meaning of the words of Allah, ‘. . . Allah will not hold you responsible for your meaningless oaths.’ (2:225) Al-Laghw, (meaningless) is a reference to a man’s saying, ‘La wa Allah, (No, by Allah) Bala waAllah-i, (yes, by Allah)’ and it does not make anything binding.”"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations","Chapter 9 | The Case when one Takes an Oath, then Finds something Better",Ḥadīth #1,1- الْحُسَيْنُ بْنُ مُحَمَّدٍ عَنْ مُعَلَّى بْنِ مُحَمَّدٍ عَنِ الْحَسَنِ بْنِ عَلِيٍّ الْوَشَّاءِ عَنْ أَبَانِ بْنِ عُثْمَانَ عَنْ عَبْدِ الرَّحْمَنِ بْنِ أَبِي عَبْدِ اللهِ عَنْ أَبِي عَبْدِ اللهِ قَالَ إِذَا حَلَفَ الرَّجُلُ عَلَى شَيْءٍ وَالَّذِي حَلَفَ عَلَيْهِ إِتْيَانُهُ خَيْرٌ مِنْ تَرْكِهِ فَلْيَأْتِ الَّذِي هُوَ خَيْرٌ وَلا كَفَّارَةَ عَلَيْهِ وَإِنَّمَا ذَلِكَ مِنْ خُطُوَاتِ الشَّيْطَانِ.,"1. Al-Husayn Muhammad has narrated from Mu‘alla’ ibn Muhammad from al-Hassan ibn Ali al-Washsha’ from Aban ibn ‘Uthman from ‘ Abd Allah al-Rahman ibn abu ‘ Abd Allah who has narrated the following: “Abu ‘Abd Allah , has said, ‘If one takes an oath about something when doing it is better than not doing it, he must do what is better and there is no expiation on him, it is only of the temptations of Satan.”’"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations","Chapter 9 | The Case when one Takes an Oath, then Finds something Better",Ḥadīth #2,2- مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنْ مُحَمَّدِ بْنِ سِنَانٍ عَمَّنْ رَوَاهُ عَنْ أَبِي عَبْدِ اللهِ قَالَ مَنْ حَلَفَ عَلَى يَمِينٍ فَرَأَى غَيْرَهَا خَيْراً مِنْهَا فَأَتَى ذَلِكَ فَهُوَ كَفَّارَةُ يَمِينِهِ وَلَهُ حَسَنَةٌ.,"2. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from Muhammad ibn Sinan from those who narrated to him who has narrated the following: “Abu ‘Abd Allah , has said, ‘If one takes an oath to do something then finds another thing better which he does, it is the expiation for his oath and he gains one good deed.’”"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations","Chapter 9 | The Case when one Takes an Oath, then Finds something Better",Ḥadīth #3,3- أَبُو عَلِيٍّ الأشْعَرِيُّ عَنْ مُحَمَّدِ بْنِ عَبْدِ الْجَبَّارِ عَنْ مُحَمَّدِ بْنِ إِسْمَاعِيلَ عَنْ عَلِيِّ بْنِ النُّعْمَانِ عَنْ سَعِيدٍ الأعْرَجِ قَالَ سَأَلْتُ أَبَا عَبْدِ اللهِ عَنِ الرَّجُلِ يَحْلِفُ عَلَى الْيَمِينِ فَيَرَى أَنَّ تَرْكَهَا أَفْضَلُ وَإِنْ لَمْ يَتْرُكْهَا خَشِيَ أَنْ يَأْثَمَ أَيَتْرُكُهَا فَقَالَ أَمَا سَمِعْتَ قَوْلَ رَسُولِ اللهِ ﷺ إِذَا رَأَيْتَ خَيْراً مِنْ يَمِينِكَ فَدَعْهَا.,"3. Abu Ali al-Ash‘ariy has narrated from Muhammad ibn ‘Abd al-Jabbar from Muhammad ibn ’Isma‘il from Ali ibn al-Nu’man from Sa‘id al-A‘raj who has narrated the following: “I once asked abu ‘Abd Allah , about the case of a man who vows to do a certain thing then finds out that not doing it is better. If he disregards it, he is afraid of committing a sin. Can he disregard it? He (the Imam) said, ‘Have you not heard the words of the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, “If you find something better than that for which you have taken an oath, then you can disregard it.’””"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations","Chapter 9 | The Case when one Takes an Oath, then Finds something Better",Ḥadīth #4,4- مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ ابْنِ فَضَّالٍ عَنْ بَعْضِ أَصْحَابِنَا عَنْ أَبِي عَبْدِ اللهِ قَالَ مَنْ حَلَفَ عَلَى يَمِينٍ فَرَأَى مَا هُوَ خَيْرٌ مِنْهَا فَلْيَأْتِ الَّذِي هُوَ خَيْرٌ وَلَهُ حَسَنَةٌ.,"4. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from ibn Faddal from certain persons of our people who have narrated the following: “Abu ‘Abd Allah , has said, ‘If one takes an oath to do something then finds another thing better which he does, he must do that which is better; he gains one good deed.’”"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations","Chapter 9 | The Case when one Takes an Oath, then Finds something Better",Ḥadīth #5,5- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنْ عَلِيِّ بْنِ النُّعْمَانِ عَنْ سَعِيدٍ الأعْرَجِ قَالَ سَأَلْتُ أَبَا عَبْدِ اللهِ عَنِ الرَّجُلِ يَحْلِفُ عَلَى الْيَمِينِ فَيَرَى أَنَّ تَرْكَهَا أَفْضَلُ وَإِنْ لَمْ يَتْرُكْهَا خَشِيَ أَنْ يَأْثَمَ أَيَتْرُكُهَا فَقَالَ أَمَا سَمِعْتَ قَوْلَ رَسُولِ اللهِ ﷺ إِذَا رَأَيْتَ خَيْراً مِنْ يَمِينِكَ فَدَعْهَا.,"5. Ali ibn Ibrahim has narrated from his father from Ali ibn al-Nu’man from Sa‘id al-A‘raj who has narrated the following: “I once asked abu ‘Abd Allah , about the case of a man who vows to do a certain thing then finds out that not doing it is better, and if he did not disregard it he is afraid of committing a sin; if he can disregard it. He (the Imam) said, ‘Have you not heard the words of the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, “If you find something better than that for which you have taken an oath you can disregard it.’””"
Al-Kāfi,The Sufficient,Volume 7,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,"7 | The Book of Oaths, Vows and Expiations",Chapter 10 | The Intention for an Oath,Ḥadīth #1,1- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ هَارُونَ بْنِ مُسْلِمٍ عَنْ مَسْعَدَةَ بْنِ صَدَقَةَ قَالَ سَمِعْتُ أَبَا عَبْدِ اللهِ يَقُولُ وَسُئِلَ عَمَّا يَجُوزُ وَعَمَّا لا يَجُوزُ مِنَ النِّيَّةِ عَلَى الإضْمَارِ فِي الْيَمِينِ فَقَالَ قَدْ يَجُوزُ فِي مَوْضِعٍ وَلا يَجُوزُ فِي آخَرَ فَأَمَّا مَإ؛ششّّيغ يَجُوزُ فَإِذَا كَانَ مَظْلُوماً فَمَا حَلَفَ بِهِ وَنَوَى الْيَمِينَ فَعَلَى نِيَّتِهِ وَأَمَّا إِذَا كَانَ ظَالِماً فَالْيَمِينُ عَلَى نِيَّةِ الْمَظْلُومِ.,"1. Ali ibn Ibrahim has narrated from Harun ibn Muslim from Mas’adah ibn Sadaqah who has narrated the following: “I once heard abu ‘ Abd Allah , when he (the Imam) was asked about what is lawful and what is not lawful about intention and what is in one’s mind, saying, ‘In certain times it is lawful and in certain times it is not lawful. The lawful case is when one is oppressed in which case his oath is based on his intention. If one coerces then it is on the basis of the intention of the oppressed.’”"
